"name","SDx","SDy","SDz","SR","PFD_t","PFD_i","PFD_m","PFD_r","PFD_p","FA_ti","FA_im","FA_mr","FA_rp","FA_pt","FD_ti","FD_tm","FD_tr","FD_tp","FD_im","FD_ir","FD_ip","FD_mr","FD_mp","FD_rp"
"A29","0.0","0.0","0.0","32.01075","60.02865982055664","39.752593994140625","42.38539123535156","39.60262680053711","32.34358596801758","0.1839236468076706","0.03924010321497917","0.058623503893613815","0.04845912382006645","0.30907487869262695","53.68663024902344","62.60383987426758","69.72549438476562","70.62141418457031","8.96182918548584","17.32433319091797","24.12713050842285","10.201814651489258","20.59821128845215","12.481226921081543"
"A30","0.0","0.0","0.0","32.01075","60.02865982055664","39.752593994140625","42.38539123535156","39.60262680053711","32.34358596801758","0.1839236468076706","0.03924010321497917","0.058623503893613815","0.04845912382006645","0.30907487869262695","53.68663024902344","62.60383987426758","69.72549438476562","70.62141418457031","8.96182918548584","17.32433319091797","24.12713050842285","10.201814651489258","20.59821128845215","12.481226921081543"
"A31","0.0","0.0","0.0","32.01062","60.016597747802734","39.741153717041016","42.37526321411133","39.59783935546875","32.342613220214844","0.1842896044254303","0.039267439395189285","0.058637745678424835","0.04849602282047272","0.3094555735588074","53.736175537109375","62.642982482910156","69.75623321533203","70.65751647949219","8.95119857788086","17.310548782348633","24.12760353088379","10.198626518249512","20.60155487060547","12.478921890258789"
"A32","0.0","0.0","0.0","32.01061","60.01628112792969","39.74020767211914","42.37498092651367","39.59766387939453","32.34251022338867","0.1843039095401764","0.039262887090444565","0.058638762682676315","0.0484984815120697","0.309466153383255","53.73812484741211","62.64407730102539","69.75713348388672","70.65865325927734","8.95028305053711","17.309446334838867","24.127056121826172","10.198596000671387","20.601760864257812","12.478897094726562"
"A33","0.0","0.0","0.0","32.01061","60.01628112792969","39.74020767211914","42.37498092651367","39.59766387939453","32.34251022338867","0.1843039095401764","0.039262887090444565","0.058638762682676315","0.0484984815120697","0.309466153383255","53.73812484741211","62.64407730102539","69.75713348388672","70.65865325927734","8.95028305053711","17.309446334838867","24.127056121826172","10.198596000671387","20.601760864257812","12.478897094726562"
"A34","0.0","0.0","0.0","32.01061","60.01628112792969","39.74020767211914","42.37498092651367","39.59766387939453","32.34251022338867","0.1843039095401764","0.039262887090444565","0.058638762682676315","0.0484984815120697","0.309466153383255","53.73812484741211","62.64407730102539","69.75713348388672","70.65865325927734","8.95028305053711","17.309446334838867","24.127056121826172","10.198596000671387","20.601760864257812","12.478897094726562"
"A35","0.0","0.0","0.0","32.008835","60.0130729675293","39.70624923706055","42.35835647583008","39.59342956542969","32.342254638671875","0.18487416207790375","0.03914579004049301","0.05859297513961792","0.04854149371385574","0.3097406029701233","53.78251647949219","62.66482925415039","69.76496887207031","70.66114044189453","8.924745559692383","17.266756057739258","24.093868255615234","10.1861572265625","20.59706687927246","12.480813026428223"
"A36","0.0","0.0","0.0","32.008835","60.0130729675293","39.70624923706055","42.35835647583008","39.59342956542969","32.342254638671875","0.18487416207790375","0.03914579004049301","0.05859297513961792","0.04854149371385574","0.3097406029701233","53.78251647949219","62.66482925415039","69.76496887207031","70.66114044189453","8.924745559692383","17.266756057739258","24.093868255615234","10.1861572265625","20.59706687927246","12.480813026428223"
"A37","0.0","0.0","0.0","32.008007","60.01251983642578","39.682857513427734","42.34319305419922","39.58707809448242","32.33979034423828","0.18543881177902222","0.03915797173976898","0.05856752395629883","0.04857587814331055","0.3101474940776825","53.81568908691406","62.687862396240234","69.7757568359375","70.66810607910156","8.914172172546387","17.24138832092285","24.07314682006836","10.1754789352417","20.592012405395508","12.480283737182617"
"A38","0.0","0.0","0.0","32.007446","60.008914947509766","39.67790603637695","42.342552185058594","39.58343505859375","32.33897399902344","0.18566076457500458","0.03914274275302887","0.058625537902116776","0.048607781529426575","0.31034839153289795","53.81784439086914","62.683616638183594","69.77890014648438","70.66686248779297","8.907085418701172","17.24257469177246","24.070363998413086","10.18324089050293","20.593730926513672","12.48015308380127"
"A39","0.0","0.0","0.0","32.007446","60.008914947509766","39.67790603637695","42.342552185058594","39.58343505859375","32.33897399902344","0.18566076457500458","0.03914274275302887","0.058625537902116776","0.048607781529426575","0.31034839153289795","53.81784439086914","62.683616638183594","69.77890014648438","70.66686248779297","8.907085418701172","17.24257469177246","24.070363998413086","10.18324089050293","20.593730926513672","12.48015308380127"
"A40","0.0","0.0","0.0","32.005714","60.00029754638672","39.6429328918457","42.340065002441406","39.57872009277344","32.336761474609375","0.18638941645622253","0.03880466893315315","0.0587068647146225","0.048631083220243454","0.31074610352516174","53.85832214355469","62.673458099365234","69.77734375","70.66098022460938","8.851500511169434","17.194316864013672","24.032506942749023","10.192432403564453","20.59649085998535","12.479537010192871"
"A41","0.0","0.0","0.0","32.005714","60.00029754638672","39.6429328918457","42.340065002441406","39.57872009277344","32.336761474609375","0.18638941645622253","0.03880466893315315","0.0587068647146225","0.048631083220243454","0.31074610352516174","53.85832214355469","62.673458099365234","69.77734375","70.66098022460938","8.851500511169434","17.194316864013672","24.032506942749023","10.192432403564453","20.59649085998535","12.479537010192871"
"A42","0.0","0.0","0.0","32.00408","59.99773025512695","39.620643615722656","42.33522415161133","39.57367706298828","32.33403778076172","0.1870809644460678","0.038630664348602295","0.05881546437740326","0.04866050183773041","0.31124961376190186","53.8751106262207","62.656822204589844","69.77647399902344","70.6528549194336","8.815507888793945","17.172033309936523","24.009191513061523","10.205209732055664","20.59830665588379","12.479455947875977"
"A43","0.0","0.0","0.0","32.00408","59.99773025512695","39.620643615722656","42.33522415161133","39.57367706298828","32.33403778076172","0.1870809644460678","0.038630664348602295","0.05881546437740326","0.04866050183773041","0.31124961376190186","53.8751106262207","62.656822204589844","69.77647399902344","70.6528549194336","8.815507888793945","17.172033309936523","24.009191513061523","10.205209732055664","20.59830665588379","12.479455947875977"
"A44","0.0","0.0","0.0","32.00408","59.99773025512695","39.620643615722656","42.33522415161133","39.57367706298828","32.33403778076172","0.1870809644460678","0.038630664348602295","0.05881546437740326","0.04866050183773041","0.31124961376190186","53.8751106262207","62.656822204589844","69.77647399902344","70.6528549194336","8.815507888793945","17.172033309936523","24.009191513061523","10.205209732055664","20.59830665588379","12.479455947875977"
"A45","0.0","0.0","0.0","32.00408","59.99773025512695","39.620643615722656","42.33522415161133","39.57367706298828","32.33403778076172","0.1870809644460678","0.038630664348602295","0.05881546437740326","0.04866050183773041","0.31124961376190186","53.8751106262207","62.656822204589844","69.77647399902344","70.6528549194336","8.815507888793945","17.172033309936523","24.009191513061523","10.205209732055664","20.59830665588379","12.479455947875977"
"A46","0.0","0.0","0.0","32.00408","59.99773025512695","39.620643615722656","42.33522415161133","39.57367706298828","32.33403778076172","0.1870809644460678","0.038630664348602295","0.05881546437740326","0.04866050183773041","0.31124961376190186","53.8751106262207","62.656822204589844","69.77647399902344","70.6528549194336","8.815507888793945","17.172033309936523","24.009191513061523","10.205209732055664","20.59830665588379","12.479455947875977"
"A47","0.0","0.0","0.0","32.00408","59.99773025512695","39.620643615722656","42.33522415161133","39.57367706298828","32.33403778076172","0.1870809644460678","0.038630664348602295","0.05881546437740326","0.04866050183773041","0.31124961376190186","53.8751106262207","62.656822204589844","69.77647399902344","70.6528549194336","8.815507888793945","17.172033309936523","24.009191513061523","10.205209732055664","20.59830665588379","12.479455947875977"
"A48","0.0","0.0","0.0","32.00408","59.99773025512695","39.620643615722656","42.33522415161133","39.57367706298828","32.33403778076172","0.1870809644460678","0.038630664348602295","0.05881546437740326","0.04866050183773041","0.31124961376190186","53.8751106262207","62.656822204589844","69.77647399902344","70.6528549194336","8.815507888793945","17.172033309936523","24.009191513061523","10.205209732055664","20.59830665588379","12.479455947875977"
"A49","0.0","0.0","0.0","32.00408","59.99773025512695","39.620643615722656","42.33522415161133","39.57367706298828","32.33403778076172","0.1870809644460678","0.038630664348602295","0.05881546437740326","0.04866050183773041","0.31124961376190186","53.8751106262207","62.656822204589844","69.77647399902344","70.6528549194336","8.815507888793945","17.172033309936523","24.009191513061523","10.205209732055664","20.59830665588379","12.479455947875977"
"name","SDx","SDy","SDz","SR","PFD_t","PFD_i","PFD_m","PFD_r","PFD_p","FA_ti","FA_im","FA_mr","FA_rp","FA_pt","FD_ti","FD_tm","FD_tr","FD_tp","FD_im","FD_ir","FD_ip","FD_mr","FD_mp","FD_rp"
"B0","0.0","0.0","0.0","78.11769","95.72874450683594","104.15715789794922","97.99024200439453","83.64414978027344","48.64933776855469","0.11082608252763748","0.08020003885030746","0.07299914956092834","0.0777667909860611","0.22232919931411743","25.91168975830078","45.03497314453125","69.52735900878906","107.79532623291016","24.37897491455078","56.169803619384766","118.24515533447266","33.610023498535156","110.936279296875","92.65487670898438"
"B1","0.0","0.0","0.0","78.15389","95.72907257080078","104.15713500976562","97.98400115966797","83.64422607421875","48.605072021484375","0.11195693165063858","0.08020301908254623","0.07278881967067719","0.07790476828813553","0.2217651754617691","25.909252166748047","44.9747200012207","69.51810455322266","108.00802612304688","24.32416343688965","56.16347122192383","118.40937805175781","33.643218994140625","111.03983306884766","92.68330383300781"
"B2","0.0","0.0","0.0","78.16371","95.72936248779297","104.1556625366211","97.97036743164062","83.64067077636719","48.56782913208008","0.11253960430622101","0.08034350723028183","0.0723770335316658","0.0779966190457344","0.22174863517284393","25.944122314453125","44.89211654663086","69.49127197265625","108.08238983154297","24.197500228881836","56.11250686645508","118.47061157226562","33.70092010498047","111.09742736816406","92.6888656616211"
"B3","0.0","0.0","0.0","78.16371","95.72936248779297","104.1556625366211","97.97036743164062","83.64067077636719","48.56782913208008","0.11253960430622101","0.08034350723028183","0.0723770335316658","0.0779966190457344","0.22174863517284393","25.944122314453125","44.89211654663086","69.49127197265625","108.08238983154297","24.197500228881836","56.11250686645508","118.47061157226562","33.70092010498047","111.09742736816406","92.6888656616211"
"B4","0.0","0.0","0.0","78.16371","95.72936248779297","104.1556625366211","97.97036743164062","83.64067077636719","48.56782913208008","0.11253960430622101","0.08034350723028183","0.0723770335316658","0.0779966190457344","0.22174863517284393","25.944122314453125","44.89211654663086","69.49127197265625","108.08238983154297","24.197500228881836","56.11250686645508","118.47061157226562","33.70092010498047","111.09742736816406","92.6888656616211"
"B5","0.0","0.0","0.0","78.16371","95.72936248779297","104.1556625366211","97.97036743164062","83.64067077636719","48.56782913208008","0.11253960430622101","0.08034350723028183","0.0723770335316658","0.0779966190457344","0.22174863517284393","25.944122314453125","44.89211654663086","69.49127197265625","108.08238983154297","24.197500228881836","56.11250686645508","118.47061157226562","33.70092010498047","111.09742736816406","92.6888656616211"
"B6","0.0","0.0","0.0","78.16869","95.72968292236328","104.15230560302734","97.96121978759766","83.64057922363281","48.56067657470703","0.11266108602285385","0.08060450106859207","0.0718882605433464","0.07814794033765793","0.22172966599464417","26.00469970703125","44.822635650634766","69.48200225830078","108.11226654052734","24.051799774169922","56.03764724731445","118.47872924804688","33.746524810791016","111.10664367675781","92.68327331542969"
"B7","0.0","0.0","0.0","78.16869","95.72968292236328","104.15230560302734","97.96121978759766","83.64057922363281","48.56067657470703","0.11266108602285385","0.08060450106859207","0.0718882605433464","0.07814794033765793","0.22172966599464417","26.00469970703125","44.822635650634766","69.48200225830078","108.11226654052734","24.051799774169922","56.03764724731445","118.47872924804688","33.746524810791016","111.10664367675781","92.68327331542969"
"B8","0.0","0.0","0.0","78.16869","95.72968292236328","104.15230560302734","97.96121978759766","83.64057922363281","48.56067657470703","0.11266108602285385","0.08060450106859207","0.0718882605433464","0.07814794033765793","0.22172966599464417","26.00469970703125","44.822635650634766","69.48200225830078","108.11226654052734","24.051799774169922","56.03764724731445","118.47872924804688","33.746524810791016","111.10664367675781","92.68327331542969"
"B9","0.0","0.0","0.0","78.16869","95.72968292236328","104.15230560302734","97.96121978759766","83.64057922363281","48.56067657470703","0.11266108602285385","0.08060450106859207","0.0718882605433464","0.07814794033765793","0.22172966599464417","26.00469970703125","44.822635650634766","69.48200225830078","108.11226654052734","24.051799774169922","56.03764724731445","118.47872924804688","33.746524810791016","111.10664367675781","92.68327331542969"
"B10","0.0","0.0","0.0","78.16869","95.72968292236328","104.15230560302734","97.96121978759766","83.64057922363281","48.56067657470703","0.11266108602285385","0.08060450106859207","0.0718882605433464","0.07814794033765793","0.22172966599464417","26.00469970703125","44.822635650634766","69.48200225830078","108.11226654052734","24.051799774169922","56.03764724731445","118.47872924804688","33.746524810791016","111.10664367675781","92.68327331542969"
"B11","0.0","0.0","0.0","78.16869","95.72968292236328","104.15230560302734","97.96121978759766","83.64057922363281","48.56067657470703","0.11266108602285385","0.08060450106859207","0.0718882605433464","0.07814794033765793","0.22172966599464417","26.00469970703125","44.822635650634766","69.48200225830078","108.11226654052734","24.051799774169922","56.03764724731445","118.47872924804688","33.746524810791016","111.10664367675781","92.68327331542969"
"B12","0.0","0.0","0.0","78.16667","95.72996520996094","104.1489486694336","97.95631408691406","83.63999938964844","48.55801010131836","0.11261017620563507","0.08080929517745972","0.0715305358171463","0.078220434486866","0.22173753380775452","26.04973030090332","44.77724075317383","69.47274017333984","108.1297607421875","23.947603225708008","55.974945068359375","118.47574615478516","33.77047348022461","111.10562133789062","92.67549133300781"
"B13","0.0","0.0","0.0","78.16667","95.72996520996094","104.1489486694336","97.95631408691406","83.63999938964844","48.55801010131836","0.11261017620563507","0.08080929517745972","0.0715305358171463","0.078220434486866","0.22173753380775452","26.04973030090332","44.77724075317383","69.47274017333984","108.1297607421875","23.947603225708008","55.974945068359375","118.47574615478516","33.77047348022461","111.10562133789062","92.67549133300781"
"B14","0.0","0.0","0.0","78.16667","95.72996520996094","104.1489486694336","97.95631408691406","83.63999938964844","48.55801010131836","0.11261017620563507","0.08080929517745972","0.0715305358171463","0.078220434486866","0.22173753380775452","26.04973030090332","44.77724075317383","69.47274017333984","108.1297607421875","23.947603225708008","55.974945068359375","118.47574615478516","33.77047348022461","111.10562133789062","92.67549133300781"
"B15","0.0","0.0","0.0","78.16667","95.72996520996094","104.1489486694336","97.95631408691406","83.63999938964844","48.55801010131836","0.11261017620563507","0.08080929517745972","0.0715305358171463","0.078220434486866","0.22173753380775452","26.04973030090332","44.77724075317383","69.47274017333984","108.1297607421875","23.947603225708008","55.974945068359375","118.47574615478516","33.77047348022461","111.10562133789062","92.67549133300781"
"B16","0.0","0.0","0.0","78.16667","95.72996520996094","104.1489486694336","97.95631408691406","83.63999938964844","48.55801010131836","0.11261017620563507","0.08080929517745972","0.0715305358171463","0.078220434486866","0.22173753380775452","26.04973030090332","44.77724075317383","69.47274017333984","108.1297607421875","23.947603225708008","55.974945068359375","118.47574615478516","33.77047348022461","111.10562133789062","92.67549133300781"
"B17","0.0","0.0","0.0","78.16821","95.73119354248047","104.14627075195312","97.94953918457031","83.6394271850586","48.546966552734375","0.1128263771533966","0.08100547641515732","0.07120873034000397","0.07828600704669952","0.22153551876544952","26.08504867553711","44.73601150512695","69.470458984375","108.21256256103516","23.841697692871094","55.91144561767578","118.5087890625","33.800193786621094","111.14378356933594","92.67949676513672"
"B18","0.0","0.0","0.0","78.16821","95.73119354248047","104.14627075195312","97.94953918457031","83.6394271850586","48.546966552734375","0.1128263771533966","0.08100547641515732","0.07120873034000397","0.07828600704669952","0.22153551876544952","26.08504867553711","44.73601150512695","69.470458984375","108.21256256103516","23.841697692871094","55.91144561767578","118.5087890625","33.800193786621094","111.14378356933594","92.67949676513672"
"B19","0.0","0.0","0.0","78.16821","95.73119354248047","104.14627075195312","97.94953918457031","83.6394271850586","48.546966552734375","0.1128263771533966","0.08100547641515732","0.07120873034000397","0.07828600704669952","0.22153551876544952","26.08504867553711","44.73601150512695","69.470458984375","108.21256256103516","23.841697692871094","55.91144561767578","118.5087890625","33.800193786621094","111.14378356933594","92.67949676513672"
"B20","0.0","0.0","0.0","78.16337","95.73285675048828","104.14591979980469","97.94356536865234","83.63904571533203","48.54498291015625","0.11273528635501862","0.0810260996222496","0.07106617093086243","0.07837513089179993","0.2215588539838791","26.080429077148438","44.69865036010742","69.4729232788086","108.2309799194336","23.795581817626953","55.900665283203125","118.50616455078125","33.82780838012695","111.14737701416016","92.67975616455078"
"B21","0.0","0.0","0.0","78.16337","95.73285675048828","104.14591979980469","97.94356536865234","83.63904571533203","48.54498291015625","0.11273528635501862","0.0810260996222496","0.07106617093086243","0.07837513089179993","0.2215588539838791","26.080429077148438","44.69865036010742","69.4729232788086","108.2309799194336","23.795581817626953","55.900665283203125","118.50616455078125","33.82780838012695","111.14737701416016","92.67975616455078"
